zrc_mean,zrc_std,zrc-max,rms_mean,rms_std,rms_max,mfcc1_mean,mfcc1_std,mfcc1_skew,mfcc1_kurt,mfcc2_mean,mfcc2_std,mfcc2_skew,mfcc2_kurt,mfcc3_mean,mfcc3_std,mfcc3_skew,mfcc3_kurt,mfcc4_mean,mfcc4_std,mfcc4_skew,mfcc4_kurt,mfcc5_mean,mfcc5_std,mfcc5_skew,mfcc5_kurt,mfcc6_mean,mfcc6_std,mfcc6_skew,mfcc6_kurt,mfcc7_mean,mfcc7_std,mfcc7_skew,mfcc7_kurt,mfcc8_mean,mfcc8_std,mfcc8_skew,mfcc8_kurt,mfcc9_mean,mfcc9_std,mfcc9_skew,mfcc9_kurt,mfcc10_mean,mfcc10_std,mfcc10_skew,mfcc10_kurt,mfcc11_mean,mfcc11_std,mfcc11_skew,mfcc11_kurt,mfcc12_mean,mfcc12_std,mfcc12_skew,mfcc12_kurt,mfcc13_mean,mfcc13_std,mfcc13_skew,mfcc13_kurt,mfcc1_delta_mean,mfcc1_delta_std,mfcc1_delta2_mean,mfcc1_delta2_std,mfcc2_delta_mean,mfcc2_delta_std,mfcc2_delta2_mean,mfcc2_delta2_std,mfcc3_delta_mean,mfcc3_delta_std,mfcc3_delta2_mean,mfcc3_delta2_std,mfcc4_delta_mean,mfcc4_delta_std,mfcc4_delta2_mean,mfcc4_delta2_std,mfcc5_delta_mean,mfcc5_delta_std,mfcc5_delta2_mean,mfcc5_delta2_std,mfcc6_delta_mean,mfcc6_delta_std,mfcc6_delta2_mean,mfcc6_delta2_std,mfcc7_delta_mean,mfcc7_delta_std,mfcc7_delta2_mean,mfcc7_delta2_std,mfcc8_delta_mean,mfcc8_delta_std,mfcc8_delta2_mean,mfcc8_delta2_std,mfcc9_delta_mean,mfcc9_delta_std,mfcc9_delta2_mean,mfcc9_delta2_std,mfcc10_delta_mean,mfcc10_delta_std,mfcc10_delta2_mean,mfcc10_delta2_std,mfcc11_delta_mean,mfcc11_delta_std,mfcc11_delta2_mean,mfcc11_delta2_std,mfcc12_delta_mean,mfcc12_delta_std,mfcc12_delta2_mean,mfcc12_delta2_std,mfcc13_delta_mean,mfcc13_delta_std,mfcc13_delta2_mean,mfcc13_delta2_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_contrast_mean,spectral_contrast_std,rolloff_mean,rolloff_std,pitch_mean,pitch_std,pitch_max,pitch_min,tempo,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,file_path,modality,voice_channel,emotion,intensity,statement,repetition,actor,gender
0.03994635087025317,0.05757343802613453,0.29541015625,0.17463335,0.080218896,0.3800063,-175.88658,68.36019,-0.7577344179153442,0.41036963,128.77318,55.484356,-1.746191382408142,3.2909718,-36.543686,42.748257,1.11953866481781,1.0363398,36.108517,21.56808,0.011303343810141087,-0.6575048,-0.7611723,18.887207,-0.29246267676353455,-0.6735296,-21.899931,17.444016,-0.3224402070045471,0.2197504,-19.03433,18.23706,0.47677645087242126,-0.6517985,-25.936941,15.411551,0.4703911244869232,0.47176552,-20.574144,13.257856,-0.3268413245677948,-0.024323463,2.7634268,16.928682,-0.1912396103143692,0.058207512,-11.116761,11.412997,-0.004601976368576288,-0.7464962,-4.2006783,9.014204,0.013467934913933277,-0.082021475,-13.244594,11.757979,-0.3295186460018158,0.60152674,-0.44334596,11.81549,-0.24274522,5.09979,0.11551959,6.560854,-0.04950756,2.649062,0.015090927,6.3670015,0.09808046,2.2506962,-0.25775847,3.5067594,0.06704781,1.2973151,0.020025913,3.009404,0.014449425,1.1658726,0.06388106,2.7508528,0.047745258,1.3603323,-0.10915621,2.5125914,-0.0025832616,1.1401904,0.13014743,2.4423542,0.02946835,1.2718112,0.016209284,1.769537,0.0252061,0.92185885,0.058173142,2.2662454,-0.02221355,1.01748,0.00048268496,1.4682741,-0.0672657,0.84789306,0.013297578,1.6766435,-0.026956936,0.9012938,-0.06454872,1.7830975,0.015366823,0.87125033,1962.121572308808,1461.0092735265446,2606.328336664744,482.6878943636591,26.085090285808427,5.586820807427368,3113.6273734177216,2397.733004766845,415.07126,175.46655,705.01434,143.13025,107.14285714285714,0.45401937,0.3925319,0.36275876,0.3400775,0.18713132,0.1955875,0.2625454,0.26972872,0.3810743,0.35485822,0.4859303,0.33964878,0.45743558,0.28297278,0.3908052,0.3423037,0.25907233,0.2972657,0.10825092,0.14509179,0.08996465,0.1298584,0.22681029,0.2801143,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-01-01-02-02-23.wav,03,02,neutral,01,02,02,23,male
0.02686866554054054,0.021314951099204327,0.18603515625,0.15129717,0.08400601,0.38868645,-207.30305,94.32465,-0.6908655166625977,-0.44320035,129.68475,41.163193,-1.0469022989273071,1.9296231,-17.850603,37.180824,0.5670667886734009,-0.13213515,24.277035,30.750076,0.26177865266799927,-0.8919687,8.7280655,18.909544,0.2530773878097534,-0.37657762,-18.460135,16.383083,-0.186788409948349,0.06433463,-10.627691,16.135235,0.3218638002872467,-0.24758172,-24.346912,17.515373,0.08983487635850906,-0.9813409,-10.668172,11.56037,5.252031041891314e-05,-0.34715796,-5.905472,13.749744,0.13979478180408478,-0.44652224,-5.791075,12.7437315,0.257297158241272,-0.6690426,-3.4320295,9.935259,-0.03495332598686218,-0.7414944,-18.112528,13.1317425,-0.4630066752433777,0.06292987,-0.67205244,15.749546,-0.23019578,5.7814584,0.20884027,5.822154,-0.026010318,2.8760552,0.021625768,5.671314,0.07582119,2.1756206,-0.21257392,3.6577923,-0.032817498,1.3687377,0.10270801,2.86336,0.042470925,1.3395226,0.13277544,2.4983816,0.062944286,1.094335,-0.04099984,2.1615677,0.017566327,1.1417537,0.0020566226,2.5238233,0.058277883,1.2596884,0.0858415,1.6195151,-0.013428739,0.8499619,0.05466635,1.8392658,-0.0050310777,0.97510725,-0.03728731,1.7738628,-0.012623606,0.976782,0.004781607,1.473967,-0.02578049,0.91051084,0.053344153,2.0562449,0.011420132,1.0189592,2076.783538418278,1025.9078506153708,3172.1591789516247,566.1901964565417,22.19482277271327,6.2362519207980736,3459.338803088803,2351.534898913582,373.7705,223.5195,1347.1202,149.17004,93.75,0.4384085,0.36975026,0.38627073,0.34612447,0.15375799,0.14730445,0.24165577,0.20619756,0.49439007,0.345015,0.6194195,0.33537838,0.48612696,0.3216779,0.3224261,0.2630269,0.22550647,0.23313105,0.20496379,0.30884242,0.16691613,0.27989054,0.21611212,0.23522462,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-02-01-01-01-23.wav,03,02,calm,01,01,01,23,male
0.03912706611570248,0.04320068322139837,0.27294921875,0.19174221,0.1003735,0.38441834,-178.2655,90.86797,-0.4298807382583618,-0.76903677,125.03619,52.44282,-0.8031790852546692,0.39052606,-19.948912,39.249123,0.6934848427772522,-0.04078269,26.143023,26.940533,0.650305986404419,-0.58873534,1.3206868,21.79755,-0.013940023258328438,-0.4590819,-16.132837,15.66049,-0.40404126048088074,0.12506437,-13.601662,14.818152,0.0423952154815197,-0.69994116,-17.261295,15.392107,0.4031374454498291,-0.54295707,-22.061092,13.421412,0.23070992529392242,-0.8601644,3.44823,15.948165,0.5145565271377563,0.10123849,-9.431901,11.563074,0.01586483232676983,-0.51369023,-5.817241,11.1602955,-0.381422221660614,-0.07285333,-16.285736,14.893295,-0.06276087462902069,-0.70434904,-0.24117734,15.662744,0.28669533,6.708549,0.6971667,7.176108,-0.0016040723,3.5676634,-0.021918714,6.5860996,-0.08627028,2.575226,-0.005690338,3.522661,-0.035707332,1.5103695,0.26765183,3.0969725,-0.050473284,1.2375022,-0.14363721,2.781296,-0.0011948594,1.3364227,-0.01607956,2.0938504,0.015631344,1.1475648,-0.01692872,2.138302,-0.043448355,1.2169217,0.16479301,2.1231809,-0.008978284,1.0392575,-0.045785915,2.2526865,-0.005253656,1.1008437,-0.03656883,1.6206288,-0.0040167556,0.8461004,0.024180017,1.5635799,0.0029408636,0.887278,-0.1324914,2.3224137,-0.007745341,1.1964359,2110.793974692713,1476.191899064034,2850.485882183521,697.6782096998854,22.787394228974712,8.157150872579907,3460.033574380165,2796.5986307605217,398.01303,211.81789,1338.1184,144.78738,105.26315789473684,0.53487784,0.37718928,0.37240142,0.2968683,0.16298732,0.17591994,0.251917,0.23469964,0.44815865,0.33899754,0.58527285,0.3344269,0.38625947,0.27733782,0.26132634,0.20141685,0.20955831,0.22971387,0.21498829,0.30819336,0.215905,0.32419094,0.27292904,0.22982742,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-02-01-01-02-23.wav,03,02,calm,01,01,02,23,male
0.04900495113168724,0.07027872392695214,0.3212890625,0.14353101,0.066753075,0.32073966,-195.44955,77.02858,-0.4992199242115021,-0.29488778,121.29999,62.610874,-1.5772020816802979,2.2550468,-31.29113,48.64781,1.1608812808990479,0.8123522,29.404577,22.84071,0.13289891183376312,-0.5897274,-1.5823687,22.25115,-0.1337960809469223,-1.0220646,-21.908928,19.99731,-0.12520551681518555,0.13165712,-12.5321665,16.841427,0.43779227137565613,-0.46866345,-23.372946,15.82943,0.45779263973236084,-0.20683765,-17.79409,11.690032,0.30176445841789246,-0.15966177,2.6172385,12.313277,-0.008506467565894127,0.6216445,-13.712768,13.042324,-0.013083206489682198,-0.962275,-3.2854693,8.543749,-0.19762706756591797,0.5362711,-15.797967,12.394226,-0.3191269338130951,0.21468902,-0.73237777,13.03813,-0.10652508,5.5514317,0.06301175,7.559262,-0.10397873,3.011032,0.24115309,7.060514,0.13835512,2.6937978,-0.10023599,3.4981081,0.05759267,1.4710598,0.05827421,3.2353108,0.057752226,1.3106817,0.06495215,2.8009858,0.029762495,1.3344723,-0.057947494,2.1192164,0.0020005438,0.9967143,0.16275114,2.5159097,0.07718778,1.2792253,0.035270825,1.6946115,0.0031277162,0.7590145,0.010593572,2.0456197,-0.07206478,1.1355493,0.039513107,1.5222981,-0.03143027,0.88466376,0.046835024,1.5535984,0.0047743763,0.7877765,-0.013284267,1.8540165,0.037540223,0.95796734,2268.3228368909145,1843.331398357556,2741.6779858218024,609.0525732313517,23.562659694613306,6.699249311085917,3550.0578703703704,2943.8006970022097,428.93448,272.91714,1407.716,143.02032,105.26315789473684,0.49060223,0.35608497,0.4580186,0.3704979,0.18250658,0.19933964,0.24286008,0.24553265,0.3809183,0.3314316,0.52974236,0.34339777,0.45777068,0.33244485,0.2776361,0.25443602,0.21635504,0.21589664,0.26124415,0.33398134,0.2517047,0.33986455,0.24194533,0.22024742,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-02-01-02-01-23.wav,03,02,calm,01,02,01,23,male
0.050288848233122366,0.06915701537492591,0.3349609375,0.12944743,0.061254185,0.31514537,-193.97807,76.66687,-0.4664163291454315,-0.36289835,108.528145,56.74756,-1.6562538146972656,2.7280998,-20.738604,43.929947,0.980030357837677,0.8687084,19.863619,22.874958,0.14560532569885254,-0.8577814,3.0183997,19.754206,-0.29902586340904236,-0.5591793,-21.046623,21.288372,0.42230144143104553,0.16286445,-9.035468,17.590464,0.562971830368042,-0.4148755,-24.285515,19.39204,0.26147156953811646,-0.939656,-16.852564,12.9054365,-0.160878524184227,-0.41569495,-2.7693617,15.880081,0.6759227514266968,-0.5950296,-9.760645,11.619447,-0.1363692730665207,-0.9621198,-7.412816,9.574758,0.3585567772388458,0.30065346,-15.170977,12.56423,-0.3947451114654541,-0.21847343,-0.7386431,11.806942,-0.24218869,5.042776,0.11535247,6.8963723,-0.08988153,2.642023,0.15602168,6.580049,0.1629733,2.4536805,-0.22591484,3.356709,0.08677379,1.2524585,0.09654044,2.6344886,0.021232871,1.057668,0.081156865,3.121277,0.020715881,1.3177705,0.0022510898,2.285604,0.012057244,1.0186859,0.123834684,2.4225914,0.024084242,1.2677873,0.047748614,1.9231678,-0.057772975,1.0769589,-0.006401466,1.8188521,-0.038038526,0.98985183,-0.019046176,1.6364772,0.004293975,0.94239146,0.019318929,1.638642,0.006085636,0.77858543,-0.050965633,1.9675254,-0.008963982,0.74918234,2340.072309002906,1745.3140022875446,2819.2893848640947,573.896705921488,24.650071395557354,7.875355284717301,3757.1202531645567,2716.6665475022246,417.49292,212.84412,1573.8531,150.14862,113.20754716981132,0.4968764,0.36490068,0.309998,0.2729944,0.20570733,0.23367685,0.31695879,0.29073426,0.417279,0.32882765,0.50664735,0.3565288,0.38830295,0.32014883,0.24973372,0.23291872,0.22013164,0.2582827,0.2680017,0.346754,0.24752533,0.29924005,0.33071223,0.295224,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-02-01-02-02-23.wav,03,02,calm,01,02,02,23,male
0.0294921875,0.035381620495259176,0.27392578125,0.16309561,0.09543084,0.35089198,-223.27666,112.15888,-0.3849179744720459,-1.084062,136.0547,47.376923,-0.7128781080245972,0.9715488,-11.773748,42.529865,0.4395175278186798,-0.49870014,17.568565,30.26638,-0.07140430808067322,-0.9367771,9.444624,23.092777,-0.03901621326804161,-0.628845,-15.9481125,19.482548,-0.34723418951034546,-0.48787403,-8.245235,18.293943,0.3074401021003723,-0.38078904,-18.433199,14.1548,-0.17702631652355194,-0.19753504,-16.641748,12.208372,-0.14111118018627167,-0.6313789,-1.7556639,13.048343,0.7555688619613647,-0.21215653,-9.226227,12.96634,0.35830843448638916,-0.33100033,-6.382366,13.225296,0.14312957227230072,0.77599335,-15.041138,15.389996,-0.36208388209342957,-0.14741087,-0.60320723,14.287323,-0.12494121,5.3823476,0.12171171,5.836823,0.0018336996,2.906388,0.083861135,5.8126845,0.0854035,2.1499698,-0.11253848,2.9193301,-0.018802606,1.2001847,0.000720048,2.654628,-0.027189877,1.3901087,0.14498153,2.5619962,0.018276172,1.1618056,-0.045973025,2.0675616,0.030034935,1.0755228,-0.0077811154,2.1219597,0.054757863,1.1157254,0.072836265,1.6244692,0.015187399,0.7972665,-0.009289121,1.520491,0.009234549,0.86262983,-0.008314779,1.6872985,0.019625494,0.93407995,-0.0041321367,1.6787583,-0.027441556,0.8063366,0.047514163,1.8895077,0.032368664,1.0628777,1939.9957436186646,1204.087682354152,3008.920385351339,682.7778131400559,22.63206054621324,6.500967492402016,2973.7060546875,2447.1889415030873,376.5042,243.28589,1388.6863,143.57385,150.0,0.4060026,0.327651,0.34467316,0.3368732,0.16693704,0.14309551,0.26218182,0.24056567,0.43424517,0.3253678,0.58123136,0.37079933,0.44278097,0.33354032,0.2957294,0.25138658,0.21393378,0.23274642,0.21663329,0.28187287,0.22071445,0.29537174,0.2865964,0.32670394,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-02-02-01-01-23.wav,03,02,calm,02,01,01,23,male
0.040398257902298854,0.05540971396882176,0.36181640625,0.14184883,0.082630046,0.41011497,-219.96246,95.18735,-0.3022027909755707,-0.7614813,130.25516,57.28091,-1.0623586177825928,1.0217686,-10.818606,39.06846,0.5302512645721436,0.034914732,16.54771,31.624285,0.2376750260591507,-1.0544237,6.7990527,21.524143,0.14150159060955048,-0.2537067,-16.237091,16.461842,-0.28425726294517517,0.6250398,-9.163036,14.276895,0.04482349008321762,-0.5945029,-15.512118,12.510563,0.06148608773946762,-0.5295756,-17.500906,12.400521,0.27405768632888794,-0.81946325,-5.226797,13.439822,0.4607056975364685,0.07868266,-5.541667,13.160916,0.16965533792972565,-0.76518273,-6.4173694,10.997328,-0.005776590202003717,-0.5579295,-15.557286,15.318472,0.05413291975855827,-0.61661243,-0.72359616,15.519239,0.22266275,6.308046,0.5540214,7.706536,-0.047740586,3.5049596,0.10748759,6.4185576,-0.09328302,2.4348571,0.005469443,3.6010518,0.018029096,1.4073118,0.23991695,3.0667918,-0.018477948,1.5314806,-0.060256187,2.6772583,-0.0067798495,1.0908214,-0.054436278,1.8737347,0.04838332,0.86756647,-0.019987691,2.083242,0.001664928,1.0386157,0.11098812,1.8653322,-0.049102526,0.8876562,-0.046010304,1.8347931,-0.03269037,0.9729362,-0.016155547,1.6463115,0.0038697291,0.88090384,0.01487121,1.6841899,-0.010971519,0.93739414,-0.09922067,2.0657902,-0.04269833,1.1247188,2145.9441478939607,1613.672934014473,2998.7051307382394,676.4297878478285,22.235367993579686,7.184767828792787,3314.5653735632186,2955.9585902110925,371.56253,192.91524,701.9283,91.466034,187.5,0.3951171,0.34175897,0.20824757,0.1996483,0.25224346,0.25522137,0.4313408,0.3052671,0.5685753,0.3435028,0.4634888,0.3348758,0.3156768,0.27326828,0.25874677,0.23343457,0.23567899,0.2956011,0.21578044,0.26190835,0.29249045,0.32828903,0.42422777,0.33405814,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-02-02-01-02-23.wav,03,02,calm,02,01,02,23,male
0.03264587747175141,0.04697637811546821,0.27294921875,0.15706648,0.075942926,0.3895736,-209.67015,85.95076,-0.5794945359230042,-0.39594936,142.06355,57.979454,-1.6759560108184814,3.3531356,-22.850096,39.888546,0.8679987192153931,0.46811652,23.585943,24.311407,0.2444148063659668,-1.0347918,1.7828478,22.595139,0.0049916463904082775,-0.8771367,-15.217239,16.18957,0.07293248921632767,0.33077526,-12.344884,19.326172,0.3663128912448883,-0.9487345,-15.31698,14.065882,0.7851032018661499,1.6225486,-20.991104,10.821276,0.40698039531707764,-0.46472335,-0.96086776,14.687505,0.31959012150764465,-0.7251079,-10.030823,11.15589,0.19346068799495697,0.07161975,-7.4565063,11.698828,-1.0818977355957031,1.6353412,-11.780475,14.084522,-0.16896700859069824,-0.47312164,-0.31918985,10.500353,0.02677133,4.148991,-0.017994693,5.5007052,-0.09974808,2.2645178,0.054861274,5.4838147,0.09262002,1.9385221,-0.068821624,2.5786624,0.019583829,1.0873427,0.0712058,2.5466902,-0.017620131,1.0301676,0.015050468,2.1577573,0.013383157,0.93337524,-0.012742592,2.1245751,0.018227404,0.86487347,0.03924603,2.065021,0.025530899,1.0116836,-0.011437588,1.5429983,0.024093164,0.8500891,-0.0316085,1.7332555,-0.012037108,0.88646615,-0.02040616,1.4886595,-0.003193361,0.81504154,-0.018965349,1.7177986,0.006377673,0.77576786,0.0072030965,1.8094708,0.012467698,0.8073441,1772.3155410527806,1372.2891201214563,2628.9869721943073,629.343233156611,23.257724359301232,6.400961003066568,2750.6620762711864,2516.8714458528675,381.77454,199.55359,1270.3156,142.00964,130.43478260869566,0.40581197,0.35207486,0.30182987,0.2795452,0.16901948,0.19456047,0.3015209,0.28939927,0.41269174,0.32875714,0.44898304,0.3464264,0.3477356,0.32333964,0.23398215,0.21677184,0.23759305,0.27139366,0.2894854,0.3575889,0.2568509,0.30009004,0.29134116,0.29476574,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-02-02-02-01-23.wav,03,02,calm,02,02,01,23,male
0.04309659090909091,0.06557067438427165,0.32177734375,0.15225148,0.07209359,0.38424778,-190.44368,80.72277,-0.5179809331893921,-0.26556826,122.98642,60.271633,-1.4057154655456543,2.242435,-22.004314,43.51206,0.868353545665741,0.39601326,20.903069,24.331385,0.5789171457290649,-0.7663951,-0.42332807,21.870096,-0.1383555382490158,-1.066988,-16.762106,20.024128,-0.1460382640361786,0.17132759,-11.3026085,18.962915,0.32216960191726685,-0.8668263,-15.787072,14.201815,0.4443250298500061,0.057466984,-20.381721,10.997319,0.33533117175102234,-0.74949884,-2.4799256,15.672173,-0.037597354501485825,0.2383883,-8.37213,11.254132,0.3131614923477173,-0.43492317,-4.936038,11.858537,0.06642744690179825,-0.21354175,-19.254694,15.156584,-0.20152156054973602,-0.68973136,-0.3799278,12.2612505,-0.05228206,4.9227624,0.007415161,6.2625566,-0.12816137,2.51621,0.13578506,6.1376433,0.14594035,2.3493257,-0.12814796,3.1962461,0.048305865,1.112423,0.0014142678,2.869785,0.020327862,1.1440636,0.018676959,2.656007,0.025823213,1.1959213,-0.016672071,2.340598,-0.024024464,1.0532875,0.094135284,2.213158,0.07359436,1.1034617,-0.062265065,1.6287153,-0.037831973,0.9347653,0.011196456,2.021379,-0.060564026,1.018276,0.006360553,1.5427109,-5.3530606e-05,0.8385779,0.036924243,1.8502052,0.041336782,0.89782614,-0.057854325,2.2276533,0.057807587,0.9222656,2227.306130667431,1689.0161555624904,2949.598879253584,590.2268211102241,22.84149515302002,6.530288267498503,3492.6136363636365,2859.994196098562,414.1331,244.7691,1328.062,146.63493,90.9090909090909,0.46538827,0.37352458,0.26633596,0.24819687,0.19295827,0.2011777,0.3276455,0.294958,0.45511281,0.33957535,0.4757494,0.3600741,0.30222034,0.25876594,0.22032231,0.18939793,0.2687258,0.29783344,0.31410715,0.37400982,0.24736886,0.27921095,0.34570295,0.29930687,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-02-02-02-02-23.wav,03,02,calm,02,02,02,23,male
0.03758311170212766,0.03585722323596179,0.2783203125,0.14983566,0.07657951,0.33625072,-176.10335,78.11729,-0.6759337782859802,-0.24873209,110.48859,39.930294,-1.4475317001342773,2.5097132,-31.759336,36.864193,0.9986998438835144,1.1463962,30.20005,29.588484,0.5046349763870239,-0.9394529,-1.4629455,28.630163,-0.07461491227149963,-0.9217446,-26.758844,16.609186,-0.3920075297355652,0.63294506,-15.514565,19.332146,-0.35907143354415894,-0.44879937,-25.91506,12.765089,0.20714117586612701,-0.5400858,-17.692177,11.884935,0.4240790903568268,-0.36734152,5.574466,18.074818,-0.500997006893158,-0.60512924,-14.068442,10.140896,-0.27346867322921753,-0.32115245,-0.26418638,12.378596,0.046725548803806305,-0.47966146,-16.377508,13.3263445,-0.1353830099105835,-0.87376046,-0.564449,14.028741,-0.25778672,5.9401584,0.45693424,6.4710345,-0.020199966,3.443067,-0.15685837,6.470296,0.119137965,2.580449,-0.27802846,3.6922243,-0.071361154,1.5483845,0.13766791,3.5447862,-0.03911705,1.648361,0.029904256,2.9354565,0.11259622,1.303584,-0.1353724,1.9257009,0.06435359,1.0229093,-0.013338113,2.1137254,0.07556477,1.039157,0.17550927,1.7990038,0.016216416,0.85073155,0.042654693,2.1318893,-0.019056357,0.9775212,0.096000746,1.5806953,0.01981268,0.80384547,0.04503309,1.827896,-0.022811832,0.9319898,0.03402455,2.0212119,0.016667195,1.0187877,2081.6074397933016,1256.7356078119387,2611.403924636503,600.2067925275388,25.370190195015876,6.666119945550298,3448.005319148936,2215.5344709181936,450.68723,209.1927,1119.6813,143.00575,117.6470588235294,0.4840074,0.36738598,0.39399475,0.30966347,0.20058574,0.21833977,0.26225147,0.2473547,0.42828318,0.33655038,0.61197406,0.3498467,0.39210483,0.27358794,0.23087235,0.2058613,0.19465823,0.23067178,0.24306218,0.33112666,0.21588705,0.29107785,0.280501,0.2816087,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-03-01-01-01-23.wav,03,02,happy,01,01,01,23,male
0.036321376397357726,0.033926275390428896,0.24853515625,0.16207011,0.07903985,0.35261926,-176.78236,78.507355,-0.49322590231895447,-0.77080727,122.470345,43.08547,-1.2985806465148926,2.6062074,-28.235237,37.60124,1.0677465200424194,1.6314607,22.777767,29.603426,0.7385216355323792,-0.3770907,-0.7193824,28.058096,-0.1924898475408554,-1.0236624,-21.370745,17.046915,-0.5330700278282166,1.2494845,-10.903624,18.452425,-0.24687166512012482,-0.5961783,-22.976223,13.988503,-0.10273993015289307,-0.40899014,-20.127579,16.212984,0.08563032746315002,-0.88266325,5.060147,15.384307,-0.46143782138824463,-0.7337675,-8.826791,11.337315,-0.0824151486158371,-0.8434403,0.055242028,11.850192,-0.1812092363834381,-0.4591303,-16.94172,10.762218,0.19730499386787415,-0.20439625,-0.5301393,14.188029,-0.16260637,6.0464964,0.3517156,6.846881,-0.13271642,3.3315647,-0.12643553,7.0314293,0.1797428,2.6662965,-0.21052775,3.2476637,-0.049817845,1.2379491,-0.05293018,3.4606287,-0.025434688,1.4722688,-0.015417456,2.9250965,0.08858497,1.3040731,-0.15182368,2.1307676,-0.016075615,1.0771348,0.032039504,2.4275544,0.046888333,1.1846355,0.06329888,2.026884,0.0010065237,1.0413293,0.04787615,1.7627919,-0.0015948585,0.85276407,0.079390556,1.5706285,0.0041937227,0.87181777,0.03540146,1.9282018,-0.037136823,1.1085496,-0.005896623,1.6908726,0.024573304,0.88517433,2028.7510649629828,1184.810482590889,2729.4207405212555,575.3494905504847,22.14935001948731,6.363471810362812,3327.076981707317,2207.856530150145,443.3162,216.26906,1427.9663,142.68524,111.11111111111111,0.5844777,0.37684527,0.33221832,0.2628406,0.21248998,0.23358671,0.31915233,0.27480167,0.48695353,0.3474578,0.55548674,0.31940463,0.2769591,0.21638916,0.1836906,0.18260275,0.17734322,0.24373198,0.2069721,0.30246073,0.19009684,0.2663248,0.33638796,0.26138672,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-03-01-01-02-23.wav,03,02,happy,01,01,02,23,male
0.05202468686740891,0.07196583952328764,0.357421875,0.15995228,0.0973822,0.4117803,-177.69443,76.98673,-0.2819308936595917,-0.67476225,108.156845,63.23124,-1.3332792520523071,1.6601462,-31.60172,44.92911,1.094009280204773,0.71489096,25.910896,22.64455,0.5722243785858154,-0.66977787,-5.915309,24.59733,-0.274271696805954,-0.762547,-22.781906,20.25272,0.45205578207969666,-0.29561973,-11.633746,18.702885,0.34562647342681885,-0.9272194,-28.265713,14.161822,0.3453633189201355,-0.17458224,-16.716845,11.911074,-0.0475073978304863,-0.76374865,2.2648525,16.360188,-0.1465630680322647,0.12570047,-11.630092,12.950618,0.0052266293205320835,-0.7329831,0.24835588,10.421467,-0.15109339356422424,-0.5953367,-20.121368,12.728098,-0.20186270773410797,-0.6949663,-0.5516896,11.37231,-0.026701258,5.0266685,0.026786031,7.265055,-0.11455322,3.2370553,0.13217919,6.4550123,0.15959717,2.3275042,-0.20906202,3.287812,0.07014489,1.3302741,-0.0011692897,3.3582125,0.040665,1.4378082,0.07700435,3.1265635,0.03971464,1.3300487,-0.016106192,2.3364093,-0.015835416,1.1590493,0.20420049,2.652105,0.050298084,1.3649188,-0.0063670077,1.6029161,0.0034188156,0.8430684,-0.020112386,2.0924704,-0.036397964,1.0781711,0.065690756,1.7850153,-0.03342118,0.9844993,-0.0013856251,1.550056,0.0076138414,0.83411247,0.038398612,1.9378469,0.06859253,0.9761249,2335.32712601259,1710.7249258918332,2664.849440899378,520.3018201956096,24.534490494705274,6.2787082459623935,3747.817560728745,2605.5165483482924,482.63867,273.2045,1572.2106,141.27357,111.11111111111111,0.46337748,0.3869905,0.2740419,0.28159225,0.22634365,0.26888075,0.30124265,0.30602005,0.41798702,0.34168482,0.54417914,0.35708737,0.27013424,0.2274414,0.171411,0.19652903,0.20313363,0.25166628,0.27433276,0.36850798,0.24545433,0.30575332,0.32449007,0.29217115,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_23\03-02-03-01-02-01-23.wav,03,02,happy,01,02,01,23,male
