zrc_mean,zrc_std,zrc-max,rms_mean,rms_std,rms_max,mfcc1_mean,mfcc1_std,mfcc1_skew,mfcc1_kurt,mfcc2_mean,mfcc2_std,mfcc2_skew,mfcc2_kurt,mfcc3_mean,mfcc3_std,mfcc3_skew,mfcc3_kurt,mfcc4_mean,mfcc4_std,mfcc4_skew,mfcc4_kurt,mfcc5_mean,mfcc5_std,mfcc5_skew,mfcc5_kurt,mfcc6_mean,mfcc6_std,mfcc6_skew,mfcc6_kurt,mfcc7_mean,mfcc7_std,mfcc7_skew,mfcc7_kurt,mfcc8_mean,mfcc8_std,mfcc8_skew,mfcc8_kurt,mfcc9_mean,mfcc9_std,mfcc9_skew,mfcc9_kurt,mfcc10_mean,mfcc10_std,mfcc10_skew,mfcc10_kurt,mfcc11_mean,mfcc11_std,mfcc11_skew,mfcc11_kurt,mfcc12_mean,mfcc12_std,mfcc12_skew,mfcc12_kurt,mfcc13_mean,mfcc13_std,mfcc13_skew,mfcc13_kurt,mfcc1_delta_mean,mfcc1_delta_std,mfcc1_delta2_mean,mfcc1_delta2_std,mfcc2_delta_mean,mfcc2_delta_std,mfcc2_delta2_mean,mfcc2_delta2_std,mfcc3_delta_mean,mfcc3_delta_std,mfcc3_delta2_mean,mfcc3_delta2_std,mfcc4_delta_mean,mfcc4_delta_std,mfcc4_delta2_mean,mfcc4_delta2_std,mfcc5_delta_mean,mfcc5_delta_std,mfcc5_delta2_mean,mfcc5_delta2_std,mfcc6_delta_mean,mfcc6_delta_std,mfcc6_delta2_mean,mfcc6_delta2_std,mfcc7_delta_mean,mfcc7_delta_std,mfcc7_delta2_mean,mfcc7_delta2_std,mfcc8_delta_mean,mfcc8_delta_std,mfcc8_delta2_mean,mfcc8_delta2_std,mfcc9_delta_mean,mfcc9_delta_std,mfcc9_delta2_mean,mfcc9_delta2_std,mfcc10_delta_mean,mfcc10_delta_std,mfcc10_delta2_mean,mfcc10_delta2_std,mfcc11_delta_mean,mfcc11_delta_std,mfcc11_delta2_mean,mfcc11_delta2_std,mfcc12_delta_mean,mfcc12_delta_std,mfcc12_delta2_mean,mfcc12_delta2_std,mfcc13_delta_mean,mfcc13_delta_std,mfcc13_delta2_mean,mfcc13_delta2_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_contrast_mean,spectral_contrast_std,rolloff_mean,rolloff_std,pitch_mean,pitch_std,pitch_max,pitch_min,tempo,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,file_path,modality,voice_channel,emotion,intensity,statement,repetition,actor,gender
0.050965568087748346,0.06013395209609689,0.275390625,0.18588766,0.08653476,0.35357094,-191.97432,67.90854,-0.5142722725868225,-0.30394626,104.11239,63.884987,-0.584456205368042,-0.4900515,20.778378,38.549397,-0.12253978103399277,-1.1550127,15.507443,29.841715,-0.14644168317317963,-0.5204575,-18.765797,21.716228,-0.15893274545669556,-0.22716165,2.6675916,18.10298,0.5986486077308655,-0.31717134,-15.371854,19.79114,-0.08655020594596863,-0.48135543,-27.063002,13.935844,-0.16684165596961975,-0.3384261,-13.488628,12.036387,-0.20883262157440186,0.49717093,-17.24028,11.120525,-0.30527251958847046,0.10335922,-12.414618,12.3604355,0.5378113985061646,-0.23482227,-11.459024,13.27746,0.018778594210743904,-0.5239799,-5.389179,10.841481,0.7194808721542358,-0.035217047,-0.65674615,13.921546,-0.031425923,8.19927,1.1016282,7.9675093,-0.052250426,4.092106,-0.066018164,6.0472794,-0.0856058,2.960352,0.052382488,4.7496696,0.0508282,2.2726953,0.1515237,4.008063,0.062416278,1.8632962,-0.12766263,2.3187156,-0.0057153166,1.163173,-0.11122188,2.9707232,0.064310335,1.6837217,0.11665026,2.963761,-0.008662437,1.5962871,0.06274959,2.2906287,-0.011879675,1.1264223,-0.19902706,2.085792,0.08145157,1.3174236,-0.04554732,2.0596929,0.016346997,1.3497381,-0.29032108,1.9107531,-0.0022327611,1.100092,-0.022259472,1.6304153,0.021893319,1.1653489,3272.079850877935,1788.6229828807193,4145.572048915089,726.9958758766516,20.74514673369197,7.793638591955273,6859.581953642384,4001.8336605923737,297.1339,222.22377,1541.1421,137.94255,127.65957446808511,0.35900757,0.29918495,0.2593709,0.25763625,0.2636027,0.25750303,0.2901376,0.29066902,0.325292,0.3253404,0.3176458,0.3198701,0.30985636,0.28732604,0.3342893,0.29095638,0.38426158,0.34807572,0.44122308,0.32782432,0.5592721,0.35315174,0.5350002,0.33079836,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_18\03-01-08-01-01-02-18.wav,03,01,surprised,01,01,02,18,female
0.08076822916666666,0.12541962680301585,0.4365234375,0.1822254,0.0837847,0.3690295,-215.37318,73.46774,-0.8051440119743347,0.27689886,95.52501,79.7198,-0.8660464286804199,-0.31331897,18.614502,39.82754,-0.3379252851009369,-1.3414845,4.137715,28.91952,0.517166018486023,-0.6682074,-15.690909,28.817574,-0.04027612879872322,-0.8430259,-3.4519498,17.728449,0.6412478685379028,0.25754476,-14.294788,18.799809,0.47380584478378296,-0.3865373,-31.33598,15.403881,0.09759727865457535,-0.82409596,-13.542692,16.064142,-0.6523276567459106,0.32478976,-22.948765,15.403919,-0.20876798033714294,-0.5206151,-11.622598,13.537526,-0.16382573544979095,0.08537817,-19.137005,14.179924,-0.24221724271774292,-0.75369334,-6.630887,11.826784,0.08071641623973846,-0.55549335,-0.42837223,14.582632,-0.24041745,6.7713594,0.4586851,9.20095,-0.39014477,4.005355,-0.5720194,6.2738194,0.27275446,2.7160997,-0.2607266,4.109665,0.03844899,1.7063754,0.15732613,4.7161527,0.14010604,2.0352905,-0.26037797,2.5636683,0.021797901,1.5775269,0.12478726,3.043655,0.013538545,1.5886621,-0.18568105,2.4710019,0.11575017,1.810768,-0.0116174575,2.1766665,-0.03988095,1.3458589,-0.28194714,2.3854887,0.0026996613,1.6110662,-0.12574837,2.0779672,0.09664993,1.3158299,-0.124351084,1.9392617,0.12807228,1.2844974,-0.028054211,1.5465587,0.11963763,1.0883573,3661.354742384465,2815.4241404281406,3772.9449006338773,689.7792670370923,21.060703060311457,8.570097599543805,6816.5625,4139.777401454546,284.06937,101.7137,578.9523,135.19179,133.33333333333334,0.36341897,0.3238991,0.31456375,0.30367425,0.3347517,0.31524497,0.3625678,0.3340336,0.35640362,0.3253292,0.34262496,0.33093363,0.30588478,0.308143,0.29390827,0.29554698,0.3015149,0.31733873,0.28266877,0.29290968,0.3496568,0.3589905,0.38992295,0.3412868,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_18\03-01-08-01-02-01-18.wav,03,01,surprised,01,02,01,18,female
0.07425807466442953,0.11303518264506758,0.41064453125,0.21990542,0.09045969,0.43570244,-170.0027,66.02425,-0.8003731369972229,-0.0037147999,91.88608,65.55431,-0.6186200380325317,-0.2968862,17.12706,43.126804,-0.25076547265052795,-1.3640482,14.399327,29.100645,0.3289921283721924,-0.9108789,-8.593638,26.28729,-0.40860578417778015,-0.17329049,0.3364459,13.702655,0.10263631492853165,-0.51523805,-11.947644,16.699287,0.34136125445365906,0.6045191,-25.002747,13.793508,-0.1627185046672821,0.2980187,-14.182748,14.702859,-0.3066929280757904,-0.7019954,-20.939857,12.534471,0.30957844853401184,-0.3771336,-12.733744,10.3003435,0.3985791802406311,-0.3624282,-17.277508,14.106628,-0.33775806427001953,-0.71402216,-4.8625937,10.563321,0.1743665635585785,-0.7835295,-0.9235972,14.039642,-0.14540802,7.017872,0.5575855,8.709611,-0.30815706,4.1319127,-0.34921122,6.296479,0.13393445,2.6749341,-0.2617628,4.643704,-0.055612326,2.3903105,0.1640352,4.1162753,-0.038395744,2.030288,-0.21897824,2.3779519,0.050555184,1.4005525,0.23860297,2.875094,-0.004607124,1.4182988,-0.07179735,2.5670793,0.051545165,1.7436208,0.18000509,1.6620524,0.011381802,0.8749206,-0.28023615,2.3221667,0.05702141,1.53024,-0.10590011,1.6550704,0.014749823,0.9979643,-0.27787778,2.1928682,0.05746191,1.2219889,-0.1223952,1.6235474,0.02315911,1.067545,3575.8357279845,2506.4743204000033,3948.260640407628,633.5764352210433,20.766370542258958,8.435507755111319,6816.694630872483,4054.992288637904,249.01678,71.80865,489.33154,133.3032,105.26315789473684,0.43159276,0.3324561,0.29914328,0.2810298,0.23631899,0.24125065,0.26376313,0.29614055,0.2978749,0.32824138,0.31179073,0.31766537,0.33285004,0.32396683,0.3282961,0.30325267,0.3653874,0.34900993,0.39332068,0.28384066,0.5245266,0.3373096,0.55429363,0.33319303,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_18\03-01-08-01-02-02-18.wav,03,01,surprised,01,02,02,18,female
0.07664125504032258,0.06471589095089143,0.26953125,0.15997782,0.091869146,0.43387783,-160.64717,87.80728,-0.8177919387817383,0.58115697,61.319588,54.759556,0.12275103479623795,-0.93840456,0.07892928,43.564167,-0.04927758499979973,-1.2137817,14.487856,26.411907,0.15817411243915558,-1.1012206,-9.026761,23.033936,-0.47971609234809875,-0.2115283,4.474892,20.013256,0.1899646818637848,0.115758896,-9.628177,19.180593,-0.5280765891075134,-0.5925462,-17.35609,14.26578,0.34944888949394226,-0.024402618,-15.512859,11.713711,-0.30320000648498535,-0.36358142,-17.346016,19.261469,-0.5036231279373169,-0.18614054,-13.452722,12.543442,0.07075288146734238,-0.4458816,-10.580752,14.248488,-0.3742333650588989,-0.18681645,-8.579162,10.092891,0.09346622228622437,-0.38637757,-0.39160433,17.134455,-0.01392031,8.855354,0.80113435,6.68173,0.028717693,3.5996163,-0.41156277,7.042515,-0.024803916,2.8695378,-0.15315518,3.9207928,-0.02809534,1.9304174,0.14871255,3.8321726,0.040011715,1.8214254,-0.32765448,2.7298336,0.13771527,1.449999,-0.32439387,2.7249055,0.09574391,1.423282,-0.084794484,2.424944,-0.008201932,1.3036658,-0.05594666,1.9328413,-0.06398012,1.0775096,-0.55439156,2.298113,0.020830404,1.1501609,0.14772016,2.2818034,-0.081047475,1.2316704,-0.14410064,2.1864855,0.009191008,1.1388069,-0.031007059,1.8359946,0.06196246,1.069599,4213.73919466577,1926.6119848197204,4400.365281295729,676.7083907066483,10.803832423869725,4.979852625643585,8675.201612903225,3679.8790966559573,346.6534,257.02286,1545.4968,145.02937,117.6470588235294,0.3870561,0.3245062,0.35055906,0.31357428,0.32152608,0.2801086,0.34920976,0.35328096,0.32915312,0.3289424,0.25897846,0.26939115,0.22476351,0.25000474,0.27296644,0.29903263,0.35625875,0.34371638,0.35578263,0.33051547,0.41065428,0.37267753,0.42757803,0.35542157,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_18\03-01-08-02-01-01-18.wav,03,01,surprised,02,01,01,18,female
0.05654761904761905,0.059968919005925526,0.26025390625,0.2027765,0.08793547,0.40527356,-157.81636,63.928406,-0.8516483902931213,-0.26115513,75.42108,54.83486,-0.4967307448387146,-0.3773589,10.714823,41.153896,-0.1916491985321045,-1.078332,5.691275,28.010754,0.17984968423843384,-0.7936444,-18.883118,20.321688,-0.5522730946540833,-0.010785341,3.829324,19.682184,0.3375224471092224,-0.15313768,-10.490157,19.844763,0.13109661638736725,-0.65585375,-26.592566,12.606517,-0.2558543086051941,-0.57580256,-17.922754,13.820135,0.2459273785352707,-0.81671834,-18.588469,16.137247,0.03438962250947952,-0.27142692,-14.532836,9.93315,0.041847825050354004,-0.054427862,-15.080741,13.86107,-0.3856298625469208,-0.5059047,-6.9109674,10.561789,0.23868882656097412,-0.10341549,0.10630596,12.830314,-0.17205268,7.586566,0.9024247,8.322075,-0.22040433,3.7402604,-0.5868532,6.60079,-0.122483,3.061306,-0.38838068,3.9865692,-0.052452255,2.0439472,0.18134174,3.6628788,-0.059302635,1.6875502,-0.033570956,2.5259953,0.0073394,1.2539288,-0.016897451,2.783113,0.056622628,1.3848897,-0.011754775,2.3973513,0.06492003,1.3872516,-0.10329904,2.462125,0.0144091435,1.1856489,-0.30450034,2.37832,0.065555535,1.4177965,-0.0034820433,1.842376,0.09738893,1.256928,-0.25274235,2.2575362,0.013406478,1.2969517,0.18459763,1.5654646,-0.00011685267,0.98935217,3688.6145874408508,1668.6249771863932,4261.890346950975,652.4206355797918,13.660251881930389,5.698318823473696,7999.681122448979,3322.7626236078268,333.61935,243.23357,1497.1704,186.89122,136.36363636363637,0.33623275,0.32236743,0.33468762,0.29519933,0.3377481,0.26896507,0.37124786,0.38686135,0.29415172,0.2962513,0.23358497,0.23877585,0.24026048,0.29586127,0.27909398,0.33390084,0.31342524,0.3339653,0.3203108,0.32047027,0.37923738,0.36824164,0.36731222,0.33131608,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_18\03-01-08-02-01-02-18.wav,03,01,surprised,02,01,02,18,female
0.09483536430027174,0.12665870163690457,0.4287109375,0.2313288,0.098483235,0.44303453,-162.5544,78.944756,-1.2361962795257568,1.5113702,71.82576,58.839092,-0.2905619442462921,-0.41555858,12.321829,45.12521,-0.42412564158439636,-1.0462677,4.188775,29.811888,0.4430597424507141,-0.9349556,-18.120983,28.5969,-0.10537534207105637,-0.551739,-4.8130617,18.994371,0.8662258982658386,0.3955176,-14.226265,17.899975,0.06843619048595428,-0.17898679,-34.00556,16.62232,-0.058497168123722076,-0.65220404,-19.167656,13.732707,0.07252790033817291,-0.35516572,-24.550474,11.967481,-0.3796118199825287,-0.021422863,-14.47939,11.178512,0.26471200585365295,-0.008080244,-14.684139,12.053937,0.021236920729279518,-0.019054651,-8.438646,12.992604,0.688775897026062,1.4798255,-0.17467698,14.274413,-0.15132129,6.4734282,0.14144406,7.621867,-0.13591874,3.7485447,-0.8219815,6.28972,0.11087315,2.6180348,-0.071195014,3.5395944,0.013313118,1.6249838,-0.10363598,4.6936507,0.02510277,2.0448017,0.2565816,2.7430403,0.11426772,1.3876091,0.26245806,3.065331,0.15415773,1.725744,-0.026949013,2.707732,0.04972621,1.7164756,0.1205892,2.1735923,0.0074754045,1.2390198,0.022194851,2.0861342,-0.016315121,1.2581182,-0.024517126,1.7917571,0.014217662,1.1345651,0.005625331,2.0652664,0.0050918125,1.1631968,0.033803955,1.9966942,-0.06405889,1.0979536,4300.872191876049,2732.1730210287333,4209.906317614235,704.3955725289002,17.612706026729324,7.112062340692184,8244.140625,3947.355836721652,335.1282,185.9291,1111.0356,136.41231,181.8181818181818,0.44155514,0.34605527,0.43598118,0.33999693,0.36530113,0.27212533,0.36060658,0.3687152,0.34566957,0.36087263,0.2995705,0.29622078,0.30042794,0.30905315,0.2425623,0.25581875,0.23104788,0.26425844,0.241872,0.28973475,0.3246046,0.3487532,0.40624776,0.34838837,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_18\03-01-08-02-02-01-18.wav,03,01,surprised,02,02,01,18,female
0.09444147903726709,0.12229507354176058,0.4482421875,0.20804961,0.0773097,0.3644281,-137.84145,65.340065,-0.56612229347229,-0.27316213,52.085373,48.773144,-0.7094582915306091,-0.20677185,8.319037,38.00494,-0.18154025077819824,-1.0940976,4.9302697,23.93801,0.36978110671043396,-0.9691603,-14.27839,22.510782,-0.040336307138204575,-1.2256117,2.8191895,18.450699,0.23406614363193512,-0.56511354,-10.509501,17.351252,-0.5323882699012756,0.16749334,-20.675446,13.168443,-0.03677745908498764,-0.4363017,-15.777426,11.210746,-0.375435471534729,-0.4281187,-16.410538,11.252845,-0.1353653073310852,0.49408746,-14.710018,11.009451,0.6091676950454712,0.20604467,-13.132681,10.805976,-0.1507362723350525,-0.38273644,-9.101607,14.878718,1.3085966110229492,1.8178358,-0.27376622,13.575013,-0.11987583,6.056335,0.035655823,7.586697,-0.2429883,3.8116307,-0.57681286,5.783171,0.09333759,2.5295959,-0.1739293,3.1415656,-0.027787117,1.7059582,-0.17705464,4.3188796,0.10560084,2.1095874,0.07198506,2.3856704,0.09467806,1.4177133,0.2980385,2.4582965,0.03457768,1.3030543,0.009799981,2.369407,-0.033574473,1.4360036,-0.015002304,1.8633757,-0.062187467,1.1689705,-0.10329295,1.7676363,0.15580988,1.1651077,0.11869721,1.5757322,0.16737929,1.105457,0.018902928,1.9830443,0.122478224,1.1670979,0.15360835,1.5211465,-0.020780042,0.93233716,4764.120494402688,2408.568893182017,4484.058357590148,629.0836754728252,11.148892700011789,3.7236606015287093,9685.364906832297,2680.5796834164476,321.5546,165.2721,1341.6774,207.50728,130.43478260869566,0.3705539,0.33753803,0.42230064,0.37928474,0.39154938,0.34031275,0.35138956,0.3417239,0.34990734,0.36841717,0.30637276,0.32930222,0.22090594,0.2641492,0.19200903,0.21662435,0.24965306,0.28942046,0.28246567,0.312641,0.32973722,0.3418936,0.35129046,0.31872505,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_18\03-01-08-02-02-02-18.wav,03,01,surprised,02,02,02,18,female
0.028450769322519085,0.0236853637834985,0.123046875,0.1703055,0.083889335,0.3392083,-181.49138,71.485146,0.10935820639133453,-0.81658196,150.62079,48.94194,-1.2533923387527466,1.4318566,16.334715,30.848272,0.3202162981033325,-0.046518326,21.166918,30.734978,0.019812364131212234,-1.1122146,-3.7569041,26.58745,-0.3975735008716583,-0.88314366,0.2807885,16.288675,0.03620147332549095,0.02644372,-13.248939,15.715499,0.2000732719898224,-0.2675054,-21.446129,17.113014,-0.40507322549819946,-0.31001496,-13.944542,10.290587,-0.12292785197496414,0.52268577,-1.5981395,19.861319,0.40515103936195374,-0.47372365,-19.560835,11.5403,0.7195636630058289,1.3140054,9.641622,15.871204,0.1172337755560875,-0.65138245,-14.585455,13.192821,0.12268038839101791,-0.10871625,-0.61086285,13.579301,-0.7597579,7.137346,0.56662714,8.140175,-0.122838885,4.8054657,-0.19302063,5.601341,0.19208057,2.8340232,-0.67117053,4.094291,0.014943043,1.7824415,-0.030479634,4.266477,0.014442451,1.4780359,0.5916383,3.2272284,0.06264513,1.4617959,0.006743395,2.3685958,0.13297114,1.3478296,0.13179325,2.6885393,0.1799404,1.5841756,0.101096705,2.0039508,0.036695704,1.153501,0.27129322,3.205211,0.04911947,1.3401754,0.038825616,1.6787641,0.033700123,1.0914893,-0.02023191,2.361351,-0.13440314,1.5202005,0.013255294,2.0734243,-0.045480814,1.4231724,1735.8880523221283,1073.8668156643075,2912.0834351709177,698.883820014439,17.54188772883088,4.5057069489394745,2874.5825381679388,2585.2373977658153,373.5237,175.70741,1096.259,95.45323,139.53488372093022,0.40771216,0.26619256,0.39134297,0.34013495,0.33720127,0.27987015,0.24547952,0.25030574,0.2060556,0.18571454,0.3405046,0.31592292,0.3181977,0.26771656,0.2858971,0.25356147,0.38348547,0.33433044,0.4342553,0.2798454,0.58531106,0.31814122,0.5797483,0.28945002,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_19\03-01-01-01-01-01-19.wav,03,01,neutral,01,01,01,19,male
0.03259001997180451,0.03211593662969882,0.20068359375,0.15016665,0.07287782,0.33335468,-192.1241,70.32287,0.00711713545024395,-0.7770841,141.08545,56.518227,-1.0449138879776,0.85133696,20.915594,32.25976,0.33487528562545776,-0.24148512,24.93526,31.81874,0.0454484261572361,-1.1318725,-1.6509781,22.262838,-0.6971525549888611,-0.22313666,-0.992694,17.890627,-0.14864659309387207,0.14993215,-10.880178,18.312017,-0.19742247462272644,-0.0024240017,-22.360538,15.333788,-0.2773287892341614,-0.54775786,-12.547726,12.089865,-0.16121192276477814,-0.13882923,-1.1346624,15.867283,-0.2750841975212097,-0.66518855,-13.519001,10.393751,0.48560482263565063,0.37626433,6.236503,16.9721,0.29177939891815186,-0.756824,-15.291704,12.002511,-0.08263255655765533,-0.6940701,-0.68830484,14.330957,-0.55071384,8.337035,0.51054865,9.477154,0.009827521,5.0776215,-0.13172385,6.047362,0.10432282,2.8265054,-0.3323925,4.2938724,-0.041703116,1.9607261,0.042501837,3.5139515,0.073795676,1.4167463,0.5592238,3.3763268,0.038292754,1.805215,0.25833255,2.580558,0.18479523,1.5284824,0.045479964,2.951097,0.16190122,1.6169353,0.3116496,2.2337883,-0.036760833,1.3121836,0.113701776,2.2799432,-0.05284221,1.1379108,0.01504762,1.6900803,0.1090079,0.8901847,0.11336048,2.5518923,-0.08290516,1.3403947,-0.15121864,2.0606396,-0.019080961,1.1378134,1931.862695555196,1232.6012750398359,3122.7103694478187,679.9478250553416,17.40563732429814,4.497613613984759,3178.3364661654136,2696.1265747969314,364.7789,213.71603,1167.3008,137.53603,130.43478260869566,0.35504007,0.2908309,0.38913244,0.36083072,0.39118922,0.33762553,0.37684935,0.3145739,0.32671982,0.26028684,0.29978988,0.28882676,0.29868564,0.26247323,0.31329226,0.22922327,0.4433517,0.38033164,0.45269182,0.2928859,0.43739295,0.31956434,0.43357855,0.34247497,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_19\03-01-01-01-01-02-19.wav,03,01,neutral,01,01,02,19,male
0.041777197994402986,0.054393261800563114,0.22900390625,0.21179461,0.07127745,0.3668982,-145.41972,63.183014,-0.3047824501991272,-0.68455124,126.028305,76.721405,-1.3611397743225098,1.1083469,22.34926,29.699865,0.3689270317554474,-0.5882685,29.94125,29.024984,-0.08882126212120056,-1.1266574,4.2744894,20.421757,-0.8295140862464905,-0.3553536,0.11923582,20.468058,-0.26797598600387573,0.61327386,-14.803867,17.59402,0.10413247346878052,-0.43594313,-25.566687,14.410039,0.04148753732442856,-0.45488977,-8.689602,12.105787,0.2402060329914093,-0.42616558,-1.2741233,16.357403,0.1630847454071045,-0.7562382,-17.712906,9.061933,0.2953924536705017,-0.55285096,5.669358,16.179474,0.273999959230423,-0.6543286,-16.14149,12.651329,0.01459304615855217,-0.22235417,-0.78842026,12.041431,-0.55975723,7.3848634,0.15078938,11.308689,-0.24612427,4.9646425,-0.18133968,5.8111615,0.11761968,2.6812825,-0.10635817,3.8286924,0.2320272,1.7300617,0.29924318,3.6272416,0.097864494,1.5460651,0.2830443,3.619525,-0.010504793,1.8777092,0.012077169,2.7828584,-0.034570176,1.5292963,0.07090167,2.6538126,0.07558693,1.4529296,0.24060553,2.1677375,0.035248756,1.1023247,-0.11759253,2.2442677,-0.13121895,1.2528691,0.006569754,1.6140637,0.11363489,1.1715084,0.08861457,2.6558793,-0.09725558,1.4617215,0.04284045,1.9329617,0.0501502,1.2240859,2125.4754642885423,1587.9608915517167,2986.266748316773,582.7937735119065,18.48505270261982,5.0824578135977,3416.277985074627,2848.445637986336,348.03717,123.03249,610.7903,102.61119,105.26315789473684,0.3190647,0.26378638,0.2683929,0.26613292,0.32076803,0.3074837,0.2636303,0.2537432,0.22527592,0.19847813,0.2901856,0.25832754,0.31988025,0.2827089,0.35745654,0.27238357,0.5115799,0.36097443,0.5299933,0.2817955,0.5521015,0.36343476,0.4266236,0.31701997,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_19\03-01-01-01-02-01-19.wav,03,01,neutral,01,02,01,19,male
0.045257335400763356,0.061533999867707294,0.255859375,0.1410159,0.07082122,0.33535746,-195.96516,66.96721,-0.2908928692340851,-0.76156425,121.87744,71.38273,-1.3647761344909668,1.1069908,23.934664,30.836573,0.38016870617866516,-1.0466498,28.049381,28.449575,-0.4043180048465729,-0.36606836,1.8662909,20.763329,-0.7083034515380859,-0.2130518,1.44116,19.598362,-0.2483656108379364,0.30289125,-20.845171,15.187552,0.06976811587810516,-0.56555486,-25.304424,14.715077,-0.1987064927816391,-0.2481246,-12.544864,13.880941,-0.10916280001401901,-0.44639468,-3.7211084,18.55445,0.2509722411632538,-0.36547756,-19.276785,8.602957,-0.09843048453330994,-0.53488994,5.8180656,15.207569,-0.05905943363904953,-0.9323578,-14.263396,11.171662,0.060188956558704376,-0.07263875,-0.86084247,11.620283,-0.5043714,7.2016215,0.5309393,10.818285,-0.1942863,4.7263484,-0.20554064,5.7460933,0.1271102,2.8467352,-0.29192987,3.972516,0.18790331,1.6966722,0.357874,3.4182756,0.06550624,1.294516,0.3231119,3.4344401,0.06932853,1.6882966,-0.18545233,2.5319035,0.082872346,1.5349087,0.057178468,2.9496613,0.08753888,1.5981958,0.1710056,1.9254875,0.033244386,1.2411909,0.008030113,2.9527326,-0.0058412696,1.1525466,0.033907607,1.6597008,0.052797187,1.0494721,0.08392712,2.4748714,-0.07825546,1.1988882,0.10235122,1.8311262,-0.03492043,1.0840335,2188.6741703570187,1711.7627592283068,3032.1848509187234,577.624853669998,20.518765661413646,4.731768023398446,3523.4971374045804,3006.929891227521,345.14636,123.67677,667.41705,97.80421,109.0909090909091,0.30576113,0.19139858,0.30332154,0.29517564,0.35173562,0.33810458,0.30139425,0.27456778,0.34728694,0.287753,0.3171212,0.24842927,0.27627853,0.28249687,0.37816852,0.30464727,0.51304924,0.3592418,0.49662665,0.31818026,0.4644746,0.34215915,0.438838,0.31060702,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_19\03-01-01-01-02-02-19.wav,03,01,neutral,01,02,02,19,male
0.029015829396802327,0.039826311250622304,0.22021484375,0.16362293,0.07290128,0.33035544,-200.37552,82.49406,-0.1846340000629425,-0.93218637,121.8318,55.22602,-1.1627449989318848,1.349864,45.889423,23.114769,-0.049688730388879776,-0.5589547,26.673008,19.411587,0.3673888146877289,-0.56301117,16.610363,20.704556,-0.12153667211532593,-0.35355473,4.5364413,21.10079,-0.11737998574972153,-0.13626432,-10.237797,18.2619,-0.6539227366447449,0.002598524,-8.952954,12.422235,-0.4877709150314331,0.41506863,-7.073985,16.06251,0.22404173016548157,-0.16578317,-0.85670257,14.558652,0.17452965676784515,-0.9548626,-8.533111,13.155062,0.21275050938129425,0.3718202,-1.7461559,12.345278,0.33366912603378296,-0.46912646,-10.048683,11.075461,-0.46372878551483154,0.27724552,-1.0544525,13.45966,-0.2516091,7.9671197,0.21698625,8.702702,0.015827514,4.422234,-0.15019532,3.7284656,0.006851152,2.1042697,-0.100469664,3.0593975,0.053844042,1.4336803,-0.1014348,2.7873964,-0.034047704,1.4502757,0.45227903,3.448507,-0.049473368,1.7215784,0.3943862,2.1660016,0.053299747,1.5051032,0.118545786,2.1878102,-0.003737828,1.3391227,0.23158096,2.2675896,-0.011033959,1.1343069,0.17791204,1.9119552,-0.035795745,1.103421,0.10730839,1.5759771,0.010854839,0.87484676,0.06800761,1.8164178,0.011458669,0.99976647,0.14292096,2.0722718,-0.0023101098,1.0924323,2259.2233851400915,1348.6950128675712,3748.886795574304,770.581469134411,17.13802068621891,4.6320223198779225,4132.358284883721,3072.5205679140313,204.10541,109.991844,592.298,86.1333,122.44897959183673,0.36078745,0.26311946,0.4132386,0.30764458,0.37915894,0.2844689,0.37488046,0.2664494,0.4258993,0.2915175,0.47215444,0.31637803,0.53448457,0.35861203,0.5209265,0.2817606,0.48120362,0.27716726,0.49107668,0.29586652,0.4582424,0.30796027,0.3771624,0.24581093,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_19\03-01-02-01-01-01-19.wav,03,01,calm,01,01,01,19,male
